"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ NDVI","rf",423,45,1,"noProc",11,0.588652482269504,0.476730793840379,0.577777777777778,0.469931804091754,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.909090909090909,0.815789473684211,0.861111111111111,0.941176470588235,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666666,0.789473684210526,0.885714285714286,0.885714285714286,0.96969696969697,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.421052631578947,0.352941176470588,0.526315789473684,0.869565217391304,0.666666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.0888888888888889,0.0666666666666667,0.111111111111111,0.222222222222222,0.0888888888888889,0.155555555555556,0.222222222222222,0.222222222222222,0.266666666666667,0.133333333333333,0.621212121212121,0.62218045112782,0.708333333333333,0.925133689839572,0.807692307692308
"12","Phase ~ NDVI","rf",423,45,1,"noProc",12,0.588652482269504,0.476730793840379,0.577777777777778,0.469931804091754,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.909090909090909,0.815789473684211,0.861111111111111,0.941176470588235,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666666,0.789473684210526,0.885714285714286,0.885714285714286,0.96969696969697,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.421052631578947,0.352941176470588,0.526315789473684,0.869565217391304,0.666666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.0888888888888889,0.0666666666666667,0.111111111111111,0.222222222222222,0.0888888888888889,0.155555555555556,0.222222222222222,0.222222222222222,0.266666666666667,0.133333333333333,0.621212121212121,0.62218045112782,0.708333333333333,0.925133689839572,0.807692307692308
"13","Phase ~ NDVI","rf",423,45,1,"noProc",13,0.588652482269504,0.476730793840379,0.577777777777778,0.469931804091754,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.909090909090909,0.815789473684211,0.861111111111111,0.941176470588235,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666666,0.789473684210526,0.885714285714286,0.885714285714286,0.96969696969697,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.421052631578947,0.352941176470588,0.526315789473684,0.869565217391304,0.666666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.0888888888888889,0.0666666666666667,0.111111111111111,0.222222222222222,0.0888888888888889,0.155555555555556,0.222222222222222,0.222222222222222,0.266666666666667,0.133333333333333,0.621212121212121,0.62218045112782,0.708333333333333,0.925133689839572,0.807692307692308
"14","Phase ~ NDVI","rf",423,45,1,"noProc",14,0.588652482269504,0.476730793840379,0.577777777777778,0.469931804091754,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.909090909090909,0.815789473684211,0.861111111111111,0.941176470588235,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666666,0.789473684210526,0.885714285714286,0.885714285714286,0.96969696969697,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.421052631578947,0.352941176470588,0.526315789473684,0.869565217391304,0.666666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.0888888888888889,0.0666666666666667,0.111111111111111,0.222222222222222,0.0888888888888889,0.155555555555556,0.222222222222222,0.222222222222222,0.266666666666667,0.133333333333333,0.621212121212121,0.62218045112782,0.708333333333333,0.925133689839572,0.807692307692308
"15","Phase ~ NDVI","rf",423,45,1,"noProc",15,0.588652482269504,0.476730793840379,0.577777777777778,0.469931804091754,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.909090909090909,0.815789473684211,0.861111111111111,0.941176470588235,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666666,0.789473684210526,0.885714285714286,0.885714285714286,0.96969696969697,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.421052631578947,0.352941176470588,0.526315789473684,0.869565217391304,0.666666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.0888888888888889,0.0666666666666667,0.111111111111111,0.222222222222222,0.0888888888888889,0.155555555555556,0.222222222222222,0.222222222222222,0.266666666666667,0.133333333333333,0.621212121212121,0.62218045112782,0.708333333333333,0.925133689839572,0.807692307692308
"16","Phase ~ NDVI","rf",423,45,1,"noProc",16,0.588652482269504,0.476730793840379,0.577777777777778,0.469931804091754,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.909090909090909,0.815789473684211,0.861111111111111,0.941176470588235,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666666,0.789473684210526,0.885714285714286,0.885714285714286,0.96969696969697,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.421052631578947,0.352941176470588,0.526315789473684,0.869565217391304,0.666666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.0888888888888889,0.0666666666666667,0.111111111111111,0.222222222222222,0.0888888888888889,0.155555555555556,0.222222222222222,0.222222222222222,0.266666666666667,0.133333333333333,0.621212121212121,0.62218045112782,0.708333333333333,0.925133689839572,0.807692307692308
"17","Phase ~ NDVI","rf",423,45,1,"noProc",17,0.58628841607565,0.473895553786673,0.577777777777778,0.469931804091754,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.909090909090909,0.815789473684211,0.861111111111111,0.941176470588235,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666666,0.789473684210526,0.885714285714286,0.885714285714286,0.96969696969697,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.421052631578947,0.352941176470588,0.526315789473684,0.869565217391304,0.666666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.0888888888888889,0.0666666666666667,0.111111111111111,0.222222222222222,0.0888888888888889,0.155555555555556,0.222222222222222,0.222222222222222,0.266666666666667,0.133333333333333,0.621212121212121,0.62218045112782,0.708333333333333,0.925133689839572,0.807692307692308
"18","Phase ~ NDVI","rf",423,45,1,"noProc",18,0.588652482269504,0.476730793840379,0.577777777777778,0.469931804091754,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.909090909090909,0.815789473684211,0.861111111111111,0.941176470588235,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666666,0.789473684210526,0.885714285714286,0.885714285714286,0.96969696969697,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.421052631578947,0.352941176470588,0.526315789473684,0.869565217391304,0.666666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.0888888888888889,0.0666666666666667,0.111111111111111,0.222222222222222,0.0888888888888889,0.155555555555556,0.222222222222222,0.222222222222222,0.266666666666667,0.133333333333333,0.621212121212121,0.62218045112782,0.708333333333333,0.925133689839572,0.807692307692308
"19","Phase ~ NDVI","rf",423,45,1,"noProc",19,0.583924349881797,0.471065924931261,0.577777777777778,0.469931804091754,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.909090909090909,0.815789473684211,0.861111111111111,0.941176470588235,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666666,0.789473684210526,0.885714285714286,0.885714285714286,0.96969696969697,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.421052631578947,0.352941176470588,0.526315789473684,0.869565217391304,0.666666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.0888888888888889,0.0666666666666667,0.111111111111111,0.222222222222222,0.0888888888888889,0.155555555555556,0.222222222222222,0.222222222222222,0.266666666666667,0.133333333333333,0.621212121212121,0.62218045112782,0.708333333333333,0.925133689839572,0.807692307692308
"20","Phase ~ NDVI","rf",423,45,1,"noProc",20,0.588652482269504,0.476730793840379,0.577777777777778,0.469931804091754,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.909090909090909,0.815789473684211,0.861111111111111,0.941176470588235,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666666,0.789473684210526,0.885714285714286,0.885714285714286,0.96969696969697,0.948717948717949,0.571428571428571,0.3,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.428571428571429,0.555555555555556,0.909090909090909,0.666666666666667,0.421052631578947,0.352941176470588,0.526315789473684,0.869565217391304,0.666666666666667,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.0888888888888889,0.0666666666666667,0.111111111111111,0.222222222222222,0.0888888888888889,0.155555555555556,0.222222222222222,0.222222222222222,0.266666666666667,0.133333333333333,0.621212121212121,0.62218045112782,0.708333333333333,0.925133689839572,0.807692307692308
