"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ TIME0","rf",423,45,1,"noProc",11,0.250591016548463,0.0497817398452337,0.377777777777778,0.20303605313093,0.237678244727798,0.534589887353627,0.266666666666667,0.0681011383597755,0.103513364187967,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.787878787878788,0.921052631578947,0.861111111111111,0.735294117647059,0.897435897435897,0.416666666666667,0.4,0.444444444444445,0.357142857142857,0.2,0.787878787878788,0.875,0.861111111111111,0.806451612903226,0.875,0.416666666666667,0.4,0.444444444444444,0.357142857142857,0.2,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.416666666666667,0.333333333333333,0.444444444444444,0.4,0.181818181818182,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0444444444444444,0.0888888888888889,0.111111111111111,0.0222222222222222,0.266666666666667,0.111111111111111,0.2,0.311111111111111,0.111111111111111,0.602272727272727,0.603383458646616,0.652777777777778,0.594919786096257,0.532051282051282
"12","Phase ~ TIME0","rf",423,45,1,"noProc",12,0.250591016548463,0.0497817398452337,0.377777777777778,0.20303605313093,0.237678244727798,0.534589887353627,0.266666666666667,0.0681011383597755,0.103513364187967,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.787878787878788,0.921052631578947,0.861111111111111,0.735294117647059,0.897435897435897,0.416666666666667,0.4,0.444444444444445,0.357142857142857,0.2,0.787878787878788,0.875,0.861111111111111,0.806451612903226,0.875,0.416666666666667,0.4,0.444444444444444,0.357142857142857,0.2,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.416666666666667,0.333333333333333,0.444444444444444,0.4,0.181818181818182,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0444444444444444,0.0888888888888889,0.111111111111111,0.0222222222222222,0.266666666666667,0.111111111111111,0.2,0.311111111111111,0.111111111111111,0.602272727272727,0.603383458646616,0.652777777777778,0.594919786096257,0.532051282051282
"13","Phase ~ TIME0","rf",423,45,1,"noProc",13,0.250591016548463,0.0497817398452337,0.377777777777778,0.20303605313093,0.237678244727798,0.534589887353627,0.266666666666667,0.0681011383597755,0.103513364187967,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.787878787878788,0.921052631578947,0.861111111111111,0.735294117647059,0.897435897435897,0.416666666666667,0.4,0.444444444444445,0.357142857142857,0.2,0.787878787878788,0.875,0.861111111111111,0.806451612903226,0.875,0.416666666666667,0.4,0.444444444444444,0.357142857142857,0.2,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.416666666666667,0.333333333333333,0.444444444444444,0.4,0.181818181818182,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0444444444444444,0.0888888888888889,0.111111111111111,0.0222222222222222,0.266666666666667,0.111111111111111,0.2,0.311111111111111,0.111111111111111,0.602272727272727,0.603383458646616,0.652777777777778,0.594919786096257,0.532051282051282
"14","Phase ~ TIME0","rf",423,45,1,"noProc",14,0.250591016548463,0.0497817398452337,0.377777777777778,0.20303605313093,0.237678244727798,0.534589887353627,0.266666666666667,0.0681011383597755,0.103513364187967,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.787878787878788,0.921052631578947,0.861111111111111,0.735294117647059,0.897435897435897,0.416666666666667,0.4,0.444444444444445,0.357142857142857,0.2,0.787878787878788,0.875,0.861111111111111,0.806451612903226,0.875,0.416666666666667,0.4,0.444444444444444,0.357142857142857,0.2,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.416666666666667,0.333333333333333,0.444444444444444,0.4,0.181818181818182,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0444444444444444,0.0888888888888889,0.111111111111111,0.0222222222222222,0.266666666666667,0.111111111111111,0.2,0.311111111111111,0.111111111111111,0.602272727272727,0.603383458646616,0.652777777777778,0.594919786096257,0.532051282051282
"15","Phase ~ TIME0","rf",423,45,1,"noProc",15,0.250591016548463,0.0497817398452337,0.377777777777778,0.20303605313093,0.237678244727798,0.534589887353627,0.266666666666667,0.0681011383597755,0.103513364187967,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.787878787878788,0.921052631578947,0.861111111111111,0.735294117647059,0.897435897435897,0.416666666666667,0.4,0.444444444444445,0.357142857142857,0.2,0.787878787878788,0.875,0.861111111111111,0.806451612903226,0.875,0.416666666666667,0.4,0.444444444444444,0.357142857142857,0.2,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.416666666666667,0.333333333333333,0.444444444444444,0.4,0.181818181818182,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0444444444444444,0.0888888888888889,0.111111111111111,0.0222222222222222,0.266666666666667,0.111111111111111,0.2,0.311111111111111,0.111111111111111,0.602272727272727,0.603383458646616,0.652777777777778,0.594919786096257,0.532051282051282
"16","Phase ~ TIME0","rf",423,45,1,"noProc",16,0.250591016548463,0.0497817398452337,0.377777777777778,0.20303605313093,0.237678244727798,0.534589887353627,0.266666666666667,0.0681011383597755,0.103513364187967,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.787878787878788,0.921052631578947,0.861111111111111,0.735294117647059,0.897435897435897,0.416666666666667,0.4,0.444444444444445,0.357142857142857,0.2,0.787878787878788,0.875,0.861111111111111,0.806451612903226,0.875,0.416666666666667,0.4,0.444444444444444,0.357142857142857,0.2,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.416666666666667,0.333333333333333,0.444444444444444,0.4,0.181818181818182,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0444444444444444,0.0888888888888889,0.111111111111111,0.0222222222222222,0.266666666666667,0.111111111111111,0.2,0.311111111111111,0.111111111111111,0.602272727272727,0.603383458646616,0.652777777777778,0.594919786096257,0.532051282051282
"17","Phase ~ TIME0","rf",423,45,1,"noProc",17,0.250591016548463,0.0497817398452337,0.377777777777778,0.20303605313093,0.237678244727798,0.534589887353627,0.266666666666667,0.0681011383597755,0.103513364187967,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.787878787878788,0.921052631578947,0.861111111111111,0.735294117647059,0.897435897435897,0.416666666666667,0.4,0.444444444444445,0.357142857142857,0.2,0.787878787878788,0.875,0.861111111111111,0.806451612903226,0.875,0.416666666666667,0.4,0.444444444444444,0.357142857142857,0.2,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.416666666666667,0.333333333333333,0.444444444444444,0.4,0.181818181818182,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0444444444444444,0.0888888888888889,0.111111111111111,0.0222222222222222,0.266666666666667,0.111111111111111,0.2,0.311111111111111,0.111111111111111,0.602272727272727,0.603383458646616,0.652777777777778,0.594919786096257,0.532051282051282
"18","Phase ~ TIME0","rf",423,45,1,"noProc",18,0.250591016548463,0.0497817398452337,0.377777777777778,0.20303605313093,0.237678244727798,0.534589887353627,0.266666666666667,0.0681011383597755,0.103513364187967,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.787878787878788,0.921052631578947,0.861111111111111,0.735294117647059,0.897435897435897,0.416666666666667,0.4,0.444444444444445,0.357142857142857,0.2,0.787878787878788,0.875,0.861111111111111,0.806451612903226,0.875,0.416666666666667,0.4,0.444444444444444,0.357142857142857,0.2,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.416666666666667,0.333333333333333,0.444444444444444,0.4,0.181818181818182,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0444444444444444,0.0888888888888889,0.111111111111111,0.0222222222222222,0.266666666666667,0.111111111111111,0.2,0.311111111111111,0.111111111111111,0.602272727272727,0.603383458646616,0.652777777777778,0.594919786096257,0.532051282051282
"19","Phase ~ TIME0","rf",423,45,1,"noProc",19,0.250591016548463,0.0497817398452337,0.377777777777778,0.20303605313093,0.237678244727798,0.534589887353627,0.266666666666667,0.0681011383597755,0.103513364187967,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.787878787878788,0.921052631578947,0.861111111111111,0.735294117647059,0.897435897435897,0.416666666666667,0.4,0.444444444444445,0.357142857142857,0.2,0.787878787878788,0.875,0.861111111111111,0.806451612903226,0.875,0.416666666666667,0.4,0.444444444444444,0.357142857142857,0.2,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.416666666666667,0.333333333333333,0.444444444444444,0.4,0.181818181818182,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0444444444444444,0.0888888888888889,0.111111111111111,0.0222222222222222,0.266666666666667,0.111111111111111,0.2,0.311111111111111,0.111111111111111,0.602272727272727,0.603383458646616,0.652777777777778,0.594919786096257,0.532051282051282
"20","Phase ~ TIME0","rf",423,45,1,"noProc",20,0.250591016548463,0.0497817398452337,0.377777777777778,0.20303605313093,0.237678244727798,0.534589887353627,0.266666666666667,0.0681011383597755,0.103513364187967,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.787878787878788,0.921052631578947,0.861111111111111,0.735294117647059,0.897435897435897,0.416666666666667,0.4,0.444444444444445,0.357142857142857,0.2,0.787878787878788,0.875,0.861111111111111,0.806451612903226,0.875,0.416666666666667,0.4,0.444444444444444,0.357142857142857,0.2,0.416666666666667,0.285714285714286,0.444444444444444,0.454545454545455,0.166666666666667,0.416666666666667,0.333333333333333,0.444444444444444,0.4,0.181818181818182,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.111111111111111,0.0444444444444444,0.0888888888888889,0.111111111111111,0.0222222222222222,0.266666666666667,0.111111111111111,0.2,0.311111111111111,0.111111111111111,0.602272727272727,0.603383458646616,0.652777777777778,0.594919786096257,0.532051282051282
