"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ DTNDVI","rf",330,138,1,"noProc",11,0.393939393939394,0.229637929827019,0.434782608695652,0.278648974668275,0.350670297283918,0.521754871331206,0.268115942028986,1.80900910456213e-05,0.526650704301262,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.693069306930693,0.88034188034188,0.90990990990991,0.894230769230769,0.899159663865546,0.354166666666667,0.333333333333333,0.444444444444445,0.633333333333333,0.428571428571429,0.777777777777778,0.88034188034188,0.841666666666667,0.861111111111111,0.914529914529915,0.354166666666667,0.333333333333333,0.444444444444444,0.633333333333333,0.428571428571429,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.4,0.333333333333333,0.355555555555556,0.59375,0.45,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.123188405797101,0.0507246376811594,0.0579710144927536,0.13768115942029,0.0652173913043478,0.347826086956522,0.152173913043478,0.130434782608696,0.217391304347826,0.152173913043478,0.576264383195076,0.606837606837607,0.603103103103103,0.726527149321267,0.686421937195931
"12","Phase ~ DTNDVI","rf",330,138,1,"noProc",12,0.4,0.237020948644293,0.434782608695652,0.278648974668275,0.350670297283918,0.521754871331206,0.268115942028986,1.80900910456213e-05,0.526650704301262,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.693069306930693,0.88034188034188,0.90990990990991,0.894230769230769,0.899159663865546,0.354166666666667,0.333333333333333,0.444444444444445,0.633333333333333,0.428571428571429,0.777777777777778,0.88034188034188,0.841666666666667,0.861111111111111,0.914529914529915,0.354166666666667,0.333333333333333,0.444444444444444,0.633333333333333,0.428571428571429,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.4,0.333333333333333,0.355555555555556,0.59375,0.45,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.123188405797101,0.0507246376811594,0.0579710144927536,0.13768115942029,0.0652173913043478,0.347826086956522,0.152173913043478,0.130434782608696,0.217391304347826,0.152173913043478,0.576264383195076,0.606837606837607,0.603103103103103,0.726527149321267,0.686421937195931
"13","Phase ~ DTNDVI","rf",330,138,1,"noProc",13,0.4,0.237020948644293,0.434782608695652,0.278648974668275,0.350670297283918,0.521754871331206,0.268115942028986,1.80900910456213e-05,0.526650704301262,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.693069306930693,0.88034188034188,0.90990990990991,0.894230769230769,0.899159663865546,0.354166666666667,0.333333333333333,0.444444444444445,0.633333333333333,0.428571428571429,0.777777777777778,0.88034188034188,0.841666666666667,0.861111111111111,0.914529914529915,0.354166666666667,0.333333333333333,0.444444444444444,0.633333333333333,0.428571428571429,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.4,0.333333333333333,0.355555555555556,0.59375,0.45,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.123188405797101,0.0507246376811594,0.0579710144927536,0.13768115942029,0.0652173913043478,0.347826086956522,0.152173913043478,0.130434782608696,0.217391304347826,0.152173913043478,0.576264383195076,0.606837606837607,0.603103103103103,0.726527149321267,0.686421937195931
"14","Phase ~ DTNDVI","rf",330,138,1,"noProc",14,0.4,0.237020948644293,0.434782608695652,0.278648974668275,0.350670297283918,0.521754871331206,0.268115942028986,1.80900910456213e-05,0.526650704301262,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.693069306930693,0.88034188034188,0.90990990990991,0.894230769230769,0.899159663865546,0.354166666666667,0.333333333333333,0.444444444444445,0.633333333333333,0.428571428571429,0.777777777777778,0.88034188034188,0.841666666666667,0.861111111111111,0.914529914529915,0.354166666666667,0.333333333333333,0.444444444444444,0.633333333333333,0.428571428571429,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.4,0.333333333333333,0.355555555555556,0.59375,0.45,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.123188405797101,0.0507246376811594,0.0579710144927536,0.13768115942029,0.0652173913043478,0.347826086956522,0.152173913043478,0.130434782608696,0.217391304347826,0.152173913043478,0.576264383195076,0.606837606837607,0.603103103103103,0.726527149321267,0.686421937195931
"15","Phase ~ DTNDVI","rf",330,138,1,"noProc",15,0.4,0.237020948644293,0.434782608695652,0.278648974668275,0.350670297283918,0.521754871331206,0.268115942028986,1.80900910456213e-05,0.526650704301262,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.693069306930693,0.88034188034188,0.90990990990991,0.894230769230769,0.899159663865546,0.354166666666667,0.333333333333333,0.444444444444445,0.633333333333333,0.428571428571429,0.777777777777778,0.88034188034188,0.841666666666667,0.861111111111111,0.914529914529915,0.354166666666667,0.333333333333333,0.444444444444444,0.633333333333333,0.428571428571429,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.4,0.333333333333333,0.355555555555556,0.59375,0.45,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.123188405797101,0.0507246376811594,0.0579710144927536,0.13768115942029,0.0652173913043478,0.347826086956522,0.152173913043478,0.130434782608696,0.217391304347826,0.152173913043478,0.576264383195076,0.606837606837607,0.603103103103103,0.726527149321267,0.686421937195931
"16","Phase ~ DTNDVI","rf",330,138,1,"noProc",16,0.4,0.237020948644293,0.434782608695652,0.278648974668275,0.350670297283918,0.521754871331206,0.268115942028986,1.80900910456213e-05,0.526650704301262,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.693069306930693,0.88034188034188,0.90990990990991,0.894230769230769,0.899159663865546,0.354166666666667,0.333333333333333,0.444444444444445,0.633333333333333,0.428571428571429,0.777777777777778,0.88034188034188,0.841666666666667,0.861111111111111,0.914529914529915,0.354166666666667,0.333333333333333,0.444444444444444,0.633333333333333,0.428571428571429,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.4,0.333333333333333,0.355555555555556,0.59375,0.45,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.123188405797101,0.0507246376811594,0.0579710144927536,0.13768115942029,0.0652173913043478,0.347826086956522,0.152173913043478,0.130434782608696,0.217391304347826,0.152173913043478,0.576264383195076,0.606837606837607,0.603103103103103,0.726527149321267,0.686421937195931
"17","Phase ~ DTNDVI","rf",330,138,1,"noProc",17,0.4,0.237020948644293,0.434782608695652,0.278648974668275,0.350670297283918,0.521754871331206,0.268115942028986,1.80900910456213e-05,0.526650704301262,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.693069306930693,0.88034188034188,0.90990990990991,0.894230769230769,0.899159663865546,0.354166666666667,0.333333333333333,0.444444444444445,0.633333333333333,0.428571428571429,0.777777777777778,0.88034188034188,0.841666666666667,0.861111111111111,0.914529914529915,0.354166666666667,0.333333333333333,0.444444444444444,0.633333333333333,0.428571428571429,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.4,0.333333333333333,0.355555555555556,0.59375,0.45,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.123188405797101,0.0507246376811594,0.0579710144927536,0.13768115942029,0.0652173913043478,0.347826086956522,0.152173913043478,0.130434782608696,0.217391304347826,0.152173913043478,0.576264383195076,0.606837606837607,0.603103103103103,0.726527149321267,0.686421937195931
"18","Phase ~ DTNDVI","rf",330,138,1,"noProc",18,0.396969696969697,0.233328663491174,0.434782608695652,0.278648974668275,0.350670297283918,0.521754871331206,0.268115942028986,1.80900910456213e-05,0.526650704301262,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.693069306930693,0.88034188034188,0.90990990990991,0.894230769230769,0.899159663865546,0.354166666666667,0.333333333333333,0.444444444444445,0.633333333333333,0.428571428571429,0.777777777777778,0.88034188034188,0.841666666666667,0.861111111111111,0.914529914529915,0.354166666666667,0.333333333333333,0.444444444444444,0.633333333333333,0.428571428571429,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.4,0.333333333333333,0.355555555555556,0.59375,0.45,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.123188405797101,0.0507246376811594,0.0579710144927536,0.13768115942029,0.0652173913043478,0.347826086956522,0.152173913043478,0.130434782608696,0.217391304347826,0.152173913043478,0.576264383195076,0.606837606837607,0.603103103103103,0.726527149321267,0.686421937195931
"19","Phase ~ DTNDVI","rf",330,138,1,"noProc",19,0.396969696969697,0.233328663491174,0.434782608695652,0.278648974668275,0.350670297283918,0.521754871331206,0.268115942028986,1.80900910456213e-05,0.526650704301262,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.693069306930693,0.88034188034188,0.90990990990991,0.894230769230769,0.899159663865546,0.354166666666667,0.333333333333333,0.444444444444445,0.633333333333333,0.428571428571429,0.777777777777778,0.88034188034188,0.841666666666667,0.861111111111111,0.914529914529915,0.354166666666667,0.333333333333333,0.444444444444444,0.633333333333333,0.428571428571429,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.4,0.333333333333333,0.355555555555556,0.59375,0.45,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.123188405797101,0.0507246376811594,0.0579710144927536,0.13768115942029,0.0652173913043478,0.347826086956522,0.152173913043478,0.130434782608696,0.217391304347826,0.152173913043478,0.576264383195076,0.606837606837607,0.603103103103103,0.726527149321267,0.686421937195931
"20","Phase ~ DTNDVI","rf",330,138,1,"noProc",20,0.396969696969697,0.233328663491174,0.434782608695652,0.278648974668275,0.350670297283918,0.521754871331206,0.268115942028986,1.80900910456213e-05,0.526650704301262,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.693069306930693,0.88034188034188,0.90990990990991,0.894230769230769,0.899159663865546,0.354166666666667,0.333333333333333,0.444444444444445,0.633333333333333,0.428571428571429,0.777777777777778,0.88034188034188,0.841666666666667,0.861111111111111,0.914529914529915,0.354166666666667,0.333333333333333,0.444444444444444,0.633333333333333,0.428571428571429,0.459459459459459,0.333333333333333,0.296296296296296,0.558823529411765,0.473684210526316,0.4,0.333333333333333,0.355555555555556,0.59375,0.45,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.123188405797101,0.0507246376811594,0.0579710144927536,0.13768115942029,0.0652173913043478,0.347826086956522,0.152173913043478,0.130434782608696,0.217391304347826,0.152173913043478,0.576264383195076,0.606837606837607,0.603103103103103,0.726527149321267,0.686421937195931
