"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ TIME1 + TIME0 + EVI","rf",330,138,3,"noProc",11,0.645454545454546,0.547086148648649,0.644927536231884,0.545350635379547,0.559017979556221,0.72446991289081,0.268115942028986,2.58432787888038e-20,NA,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.841584158415842,0.974358974358974,0.891891891891892,0.913461538461538,0.92436974789916,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.858585858585859,0.926829268292683,0.908256880733945,0.95959595959596,0.901639344262295,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.605263157894737,0.666666666666667,0.607142857142857,0.821917808219178,0.4,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.0869565217391304,0.123188405797101,0.217391304347826,0.0507246376811594,0.282608695652174,0.108695652173913,0.210144927536232,0.282608695652174,0.115942028985507,0.731602890018732,0.772893772893773,0.760760760760761,0.897907239819004,0.646395400265369
"12","Phase ~ TIME1 + TIME0 + EVI","rf",330,138,3,"noProc",12,0.639393939393939,0.539856813095392,0.644927536231884,0.545350635379547,0.559017979556221,0.72446991289081,0.268115942028986,2.58432787888038e-20,NA,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.841584158415842,0.974358974358974,0.891891891891892,0.913461538461538,0.92436974789916,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.858585858585859,0.926829268292683,0.908256880733945,0.95959595959596,0.901639344262295,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.605263157894737,0.666666666666667,0.607142857142857,0.821917808219178,0.4,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.0869565217391304,0.123188405797101,0.217391304347826,0.0507246376811594,0.282608695652174,0.108695652173913,0.210144927536232,0.282608695652174,0.115942028985507,0.731602890018732,0.772893772893773,0.760760760760761,0.897907239819004,0.646395400265369
"13","Phase ~ TIME1 + TIME0 + EVI","rf",330,138,3,"noProc",13,0.639393939393939,0.539095326400789,0.644927536231884,0.545350635379547,0.559017979556221,0.72446991289081,0.268115942028986,2.58432787888038e-20,NA,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.841584158415842,0.974358974358974,0.891891891891892,0.913461538461538,0.92436974789916,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.858585858585859,0.926829268292683,0.908256880733945,0.95959595959596,0.901639344262295,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.605263157894737,0.666666666666667,0.607142857142857,0.821917808219178,0.4,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.0869565217391304,0.123188405797101,0.217391304347826,0.0507246376811594,0.282608695652174,0.108695652173913,0.210144927536232,0.282608695652174,0.115942028985507,0.731602890018732,0.772893772893773,0.760760760760761,0.897907239819004,0.646395400265369
"14","Phase ~ TIME1 + TIME0 + EVI","rf",330,138,3,"noProc",14,0.642424242424242,0.543118620204153,0.644927536231884,0.545350635379547,0.559017979556221,0.72446991289081,0.268115942028986,2.58432787888038e-20,NA,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.841584158415842,0.974358974358974,0.891891891891892,0.913461538461538,0.92436974789916,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.858585858585859,0.926829268292683,0.908256880733945,0.95959595959596,0.901639344262295,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.605263157894737,0.666666666666667,0.607142857142857,0.821917808219178,0.4,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.0869565217391304,0.123188405797101,0.217391304347826,0.0507246376811594,0.282608695652174,0.108695652173913,0.210144927536232,0.282608695652174,0.115942028985507,0.731602890018732,0.772893772893773,0.760760760760761,0.897907239819004,0.646395400265369
"15","Phase ~ TIME1 + TIME0 + EVI","rf",330,138,3,"noProc",15,0.639393939393939,0.538873427977595,0.644927536231884,0.545350635379547,0.559017979556221,0.72446991289081,0.268115942028986,2.58432787888038e-20,NA,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.841584158415842,0.974358974358974,0.891891891891892,0.913461538461538,0.92436974789916,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.858585858585859,0.926829268292683,0.908256880733945,0.95959595959596,0.901639344262295,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.605263157894737,0.666666666666667,0.607142857142857,0.821917808219178,0.4,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.0869565217391304,0.123188405797101,0.217391304347826,0.0507246376811594,0.282608695652174,0.108695652173913,0.210144927536232,0.282608695652174,0.115942028985507,0.731602890018732,0.772893772893773,0.760760760760761,0.897907239819004,0.646395400265369
"16","Phase ~ TIME1 + TIME0 + EVI","rf",330,138,3,"noProc",16,0.642424242424242,0.542941652875101,0.644927536231884,0.545350635379547,0.559017979556221,0.72446991289081,0.268115942028986,2.58432787888038e-20,NA,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.841584158415842,0.974358974358974,0.891891891891892,0.913461538461538,0.92436974789916,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.858585858585859,0.926829268292683,0.908256880733945,0.95959595959596,0.901639344262295,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.605263157894737,0.666666666666667,0.607142857142857,0.821917808219178,0.4,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.0869565217391304,0.123188405797101,0.217391304347826,0.0507246376811594,0.282608695652174,0.108695652173913,0.210144927536232,0.282608695652174,0.115942028985507,0.731602890018732,0.772893772893773,0.760760760760761,0.897907239819004,0.646395400265369
"17","Phase ~ TIME1 + TIME0 + EVI","rf",330,138,3,"noProc",17,0.639393939393939,0.539289988033506,0.644927536231884,0.545350635379547,0.559017979556221,0.72446991289081,0.268115942028986,2.58432787888038e-20,NA,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.841584158415842,0.974358974358974,0.891891891891892,0.913461538461538,0.92436974789916,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.858585858585859,0.926829268292683,0.908256880733945,0.95959595959596,0.901639344262295,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.605263157894737,0.666666666666667,0.607142857142857,0.821917808219178,0.4,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.0869565217391304,0.123188405797101,0.217391304347826,0.0507246376811594,0.282608695652174,0.108695652173913,0.210144927536232,0.282608695652174,0.115942028985507,0.731602890018732,0.772893772893773,0.760760760760761,0.897907239819004,0.646395400265369
"18","Phase ~ TIME1 + TIME0 + EVI","rf",330,138,3,"noProc",18,0.645454545454546,0.547155205779899,0.644927536231884,0.545350635379547,0.559017979556221,0.72446991289081,0.268115942028986,2.58432787888038e-20,NA,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.841584158415842,0.974358974358974,0.891891891891892,0.913461538461538,0.92436974789916,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.858585858585859,0.926829268292683,0.908256880733945,0.95959595959596,0.901639344262295,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.605263157894737,0.666666666666667,0.607142857142857,0.821917808219178,0.4,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.0869565217391304,0.123188405797101,0.217391304347826,0.0507246376811594,0.282608695652174,0.108695652173913,0.210144927536232,0.282608695652174,0.115942028985507,0.731602890018732,0.772893772893773,0.760760760760761,0.897907239819004,0.646395400265369
"19","Phase ~ TIME1 + TIME0 + EVI","rf",330,138,3,"noProc",19,0.642424242424242,0.543547063650217,0.644927536231884,0.545350635379547,0.559017979556221,0.72446991289081,0.268115942028986,2.58432787888038e-20,NA,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.841584158415842,0.974358974358974,0.891891891891892,0.913461538461538,0.92436974789916,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.858585858585859,0.926829268292683,0.908256880733945,0.95959595959596,0.901639344262295,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.605263157894737,0.666666666666667,0.607142857142857,0.821917808219178,0.4,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.0869565217391304,0.123188405797101,0.217391304347826,0.0507246376811594,0.282608695652174,0.108695652173913,0.210144927536232,0.282608695652174,0.115942028985507,0.731602890018732,0.772893772893773,0.760760760760761,0.897907239819004,0.646395400265369
"20","Phase ~ TIME1 + TIME0 + EVI","rf",330,138,3,"noProc",20,0.639393939393939,0.539095326400789,0.644927536231884,0.545350635379547,0.559017979556221,0.72446991289081,0.268115942028986,2.58432787888038e-20,NA,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.841584158415842,0.974358974358974,0.891891891891892,0.913461538461538,0.92436974789916,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.858585858585859,0.926829268292683,0.908256880733945,0.95959595959596,0.901639344262295,0.58974358974359,0.8,0.586206896551724,0.769230769230769,0.4375,0.621621621621622,0.571428571428571,0.62962962962963,0.882352941176471,0.368421052631579,0.605263157894737,0.666666666666667,0.607142857142857,0.821917808219178,0.4,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.166666666666667,0.0869565217391304,0.123188405797101,0.217391304347826,0.0507246376811594,0.282608695652174,0.108695652173913,0.210144927536232,0.282608695652174,0.115942028985507,0.731602890018732,0.772893772893773,0.760760760760761,0.897907239819004,0.646395400265369
