"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ TIME0 + EVI + DTEVI","rf",330,138,3,"noProc",11,0.715151515151515,0.636227176245705,0.652173913043478,0.555734406438632,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.801980198019802,0.957264957264957,0.90990990990991,0.961538461538462,0.92436974789916,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.870967741935484,0.910569105691057,0.885964912280702,0.943396226415094,0.948275862068966,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.609756097560976,0.555555555555556,0.549019607843137,0.848484848484849,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.072463768115942,0.101449275362319,0.202898550724638,0.0942028985507246,0.326086956521739,0.108695652173913,0.173913043478261,0.231884057971014,0.159420289855072,0.738827936847739,0.716727716727717,0.714214214214214,0.892533936651584,0.804290137107475
"12","Phase ~ TIME0 + EVI + DTEVI","rf",330,138,3,"noProc",12,0.715151515151515,0.636303947661535,0.652173913043478,0.555734406438632,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.801980198019802,0.957264957264957,0.90990990990991,0.961538461538462,0.92436974789916,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.870967741935484,0.910569105691057,0.885964912280702,0.943396226415094,0.948275862068966,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.609756097560976,0.555555555555556,0.549019607843137,0.848484848484849,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.072463768115942,0.101449275362319,0.202898550724638,0.0942028985507246,0.326086956521739,0.108695652173913,0.173913043478261,0.231884057971014,0.159420289855072,0.738827936847739,0.716727716727717,0.714214214214214,0.892533936651584,0.804290137107475
"13","Phase ~ TIME0 + EVI + DTEVI","rf",330,138,3,"noProc",13,0.709090909090909,0.628765951463023,0.652173913043478,0.555734406438632,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.801980198019802,0.957264957264957,0.90990990990991,0.961538461538462,0.92436974789916,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.870967741935484,0.910569105691057,0.885964912280702,0.943396226415094,0.948275862068966,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.609756097560976,0.555555555555556,0.549019607843137,0.848484848484849,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.072463768115942,0.101449275362319,0.202898550724638,0.0942028985507246,0.326086956521739,0.108695652173913,0.173913043478261,0.231884057971014,0.159420289855072,0.738827936847739,0.716727716727717,0.714214214214214,0.892533936651584,0.804290137107475
"14","Phase ~ TIME0 + EVI + DTEVI","rf",330,138,3,"noProc",14,0.709090909090909,0.628374019027063,0.652173913043478,0.555734406438632,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.801980198019802,0.957264957264957,0.90990990990991,0.961538461538462,0.92436974789916,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.870967741935484,0.910569105691057,0.885964912280702,0.943396226415094,0.948275862068966,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.609756097560976,0.555555555555556,0.549019607843137,0.848484848484849,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.072463768115942,0.101449275362319,0.202898550724638,0.0942028985507246,0.326086956521739,0.108695652173913,0.173913043478261,0.231884057971014,0.159420289855072,0.738827936847739,0.716727716727717,0.714214214214214,0.892533936651584,0.804290137107475
"15","Phase ~ TIME0 + EVI + DTEVI","rf",330,138,3,"noProc",15,0.718181818181818,0.640173054601306,0.652173913043478,0.555734406438632,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.801980198019802,0.957264957264957,0.90990990990991,0.961538461538462,0.92436974789916,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.870967741935484,0.910569105691057,0.885964912280702,0.943396226415094,0.948275862068966,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.609756097560976,0.555555555555556,0.549019607843137,0.848484848484849,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.072463768115942,0.101449275362319,0.202898550724638,0.0942028985507246,0.326086956521739,0.108695652173913,0.173913043478261,0.231884057971014,0.159420289855072,0.738827936847739,0.716727716727717,0.714214214214214,0.892533936651584,0.804290137107475
"16","Phase ~ TIME0 + EVI + DTEVI","rf",330,138,3,"noProc",16,0.709090909090909,0.628609277734142,0.652173913043478,0.555734406438632,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.801980198019802,0.957264957264957,0.90990990990991,0.961538461538462,0.92436974789916,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.870967741935484,0.910569105691057,0.885964912280702,0.943396226415094,0.948275862068966,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.609756097560976,0.555555555555556,0.549019607843137,0.848484848484849,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.072463768115942,0.101449275362319,0.202898550724638,0.0942028985507246,0.326086956521739,0.108695652173913,0.173913043478261,0.231884057971014,0.159420289855072,0.738827936847739,0.716727716727717,0.714214214214214,0.892533936651584,0.804290137107475
"17","Phase ~ TIME0 + EVI + DTEVI","rf",330,138,3,"noProc",17,0.712121212121212,0.632456387169387,0.652173913043478,0.555734406438632,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.801980198019802,0.957264957264957,0.90990990990991,0.961538461538462,0.92436974789916,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.870967741935484,0.910569105691057,0.885964912280702,0.943396226415094,0.948275862068966,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.609756097560976,0.555555555555556,0.549019607843137,0.848484848484849,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.072463768115942,0.101449275362319,0.202898550724638,0.0942028985507246,0.326086956521739,0.108695652173913,0.173913043478261,0.231884057971014,0.159420289855072,0.738827936847739,0.716727716727717,0.714214214214214,0.892533936651584,0.804290137107475
"18","Phase ~ TIME0 + EVI + DTEVI","rf",330,138,3,"noProc",18,0.712121212121212,0.632378808133399,0.652173913043478,0.555734406438632,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.801980198019802,0.957264957264957,0.90990990990991,0.961538461538462,0.92436974789916,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.870967741935484,0.910569105691057,0.885964912280702,0.943396226415094,0.948275862068966,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.609756097560976,0.555555555555556,0.549019607843137,0.848484848484849,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.072463768115942,0.101449275362319,0.202898550724638,0.0942028985507246,0.326086956521739,0.108695652173913,0.173913043478261,0.231884057971014,0.159420289855072,0.738827936847739,0.716727716727717,0.714214214214214,0.892533936651584,0.804290137107475
"19","Phase ~ TIME0 + EVI + DTEVI","rf",330,138,3,"noProc",19,0.718181818181818,0.639966213838249,0.652173913043478,0.555734406438632,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.801980198019802,0.957264957264957,0.90990990990991,0.961538461538462,0.92436974789916,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.870967741935484,0.910569105691057,0.885964912280702,0.943396226415094,0.948275862068966,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.609756097560976,0.555555555555556,0.549019607843137,0.848484848484849,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.072463768115942,0.101449275362319,0.202898550724638,0.0942028985507246,0.326086956521739,0.108695652173913,0.173913043478261,0.231884057971014,0.159420289855072,0.738827936847739,0.716727716727717,0.714214214214214,0.892533936651584,0.804290137107475
"20","Phase ~ TIME0 + EVI + DTEVI","rf",330,138,3,"noProc",20,0.709090909090909,0.628665869611084,0.652173913043478,0.555734406438632,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.801980198019802,0.957264957264957,0.90990990990991,0.961538461538462,0.92436974789916,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.870967741935484,0.910569105691057,0.885964912280702,0.943396226415094,0.948275862068966,0.555555555555556,0.666666666666667,0.583333333333333,0.875,0.590909090909091,0.675675675675676,0.476190476190476,0.518518518518518,0.823529411764706,0.684210526315789,0.609756097560976,0.555555555555556,0.549019607843137,0.848484848484849,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.072463768115942,0.101449275362319,0.202898550724638,0.0942028985507246,0.326086956521739,0.108695652173913,0.173913043478261,0.231884057971014,0.159420289855072,0.738827936847739,0.716727716727717,0.714214214214214,0.892533936651584,0.804290137107475
