"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ TIME1 + TIME0","rf",330,138,2,"noProc",11,0.460606060606061,0.310943493612678,0.326086956521739,0.13744203239465,0.248783097225802,0.411039860163768,0.268115942028986,0.0767441610889761,0.852098292304686,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.722772277227723,0.914529914529915,0.828828828828829,0.75,0.915966386554622,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.752577319587629,0.877049180327869,0.85981308411215,0.757281553398058,0.886178861788618,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.333333333333333,0.324324324324324,0.413793103448276,0.260869565217391,0.294117647058824,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0942028985507246,0.0434782608695652,0.0869565217391304,0.0652173913043478,0.036231884057971,0.297101449275362,0.115942028985507,0.22463768115942,0.253623188405797,0.108695652173913,0.537061814289537,0.6001221001221,0.636636636636637,0.507352941176471,0.589562140645732
"12","Phase ~ TIME1 + TIME0","rf",330,138,2,"noProc",12,0.454545454545455,0.303707697898229,0.326086956521739,0.13744203239465,0.248783097225802,0.411039860163768,0.268115942028986,0.0767441610889761,0.852098292304686,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.722772277227723,0.914529914529915,0.828828828828829,0.75,0.915966386554622,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.752577319587629,0.877049180327869,0.85981308411215,0.757281553398058,0.886178861788618,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.333333333333333,0.324324324324324,0.413793103448276,0.260869565217391,0.294117647058824,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0942028985507246,0.0434782608695652,0.0869565217391304,0.0652173913043478,0.036231884057971,0.297101449275362,0.115942028985507,0.22463768115942,0.253623188405797,0.108695652173913,0.537061814289537,0.6001221001221,0.636636636636637,0.507352941176471,0.589562140645732
"13","Phase ~ TIME1 + TIME0","rf",330,138,2,"noProc",13,0.451515151515152,0.300241336488671,0.326086956521739,0.13744203239465,0.248783097225802,0.411039860163768,0.268115942028986,0.0767441610889761,0.852098292304686,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.722772277227723,0.914529914529915,0.828828828828829,0.75,0.915966386554622,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.752577319587629,0.877049180327869,0.85981308411215,0.757281553398058,0.886178861788618,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.333333333333333,0.324324324324324,0.413793103448276,0.260869565217391,0.294117647058824,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0942028985507246,0.0434782608695652,0.0869565217391304,0.0652173913043478,0.036231884057971,0.297101449275362,0.115942028985507,0.22463768115942,0.253623188405797,0.108695652173913,0.537061814289537,0.6001221001221,0.636636636636637,0.507352941176471,0.589562140645732
"14","Phase ~ TIME1 + TIME0","rf",330,138,2,"noProc",14,0.460606060606061,0.311339335959482,0.326086956521739,0.13744203239465,0.248783097225802,0.411039860163768,0.268115942028986,0.0767441610889761,0.852098292304686,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.722772277227723,0.914529914529915,0.828828828828829,0.75,0.915966386554622,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.752577319587629,0.877049180327869,0.85981308411215,0.757281553398058,0.886178861788618,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.333333333333333,0.324324324324324,0.413793103448276,0.260869565217391,0.294117647058824,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0942028985507246,0.0434782608695652,0.0869565217391304,0.0652173913043478,0.036231884057971,0.297101449275362,0.115942028985507,0.22463768115942,0.253623188405797,0.108695652173913,0.537061814289537,0.6001221001221,0.636636636636637,0.507352941176471,0.589562140645732
"15","Phase ~ TIME1 + TIME0","rf",330,138,2,"noProc",15,0.460606060606061,0.311210131332083,0.326086956521739,0.13744203239465,0.248783097225802,0.411039860163768,0.268115942028986,0.0767441610889761,0.852098292304686,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.722772277227723,0.914529914529915,0.828828828828829,0.75,0.915966386554622,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.752577319587629,0.877049180327869,0.85981308411215,0.757281553398058,0.886178861788618,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.333333333333333,0.324324324324324,0.413793103448276,0.260869565217391,0.294117647058824,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0942028985507246,0.0434782608695652,0.0869565217391304,0.0652173913043478,0.036231884057971,0.297101449275362,0.115942028985507,0.22463768115942,0.253623188405797,0.108695652173913,0.537061814289537,0.6001221001221,0.636636636636637,0.507352941176471,0.589562140645732
"16","Phase ~ TIME1 + TIME0","rf",330,138,2,"noProc",16,0.466666666666667,0.319547771073751,0.326086956521739,0.13744203239465,0.248783097225802,0.411039860163768,0.268115942028986,0.0767441610889761,0.852098292304686,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.722772277227723,0.914529914529915,0.828828828828829,0.75,0.915966386554622,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.752577319587629,0.877049180327869,0.85981308411215,0.757281553398058,0.886178861788618,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.333333333333333,0.324324324324324,0.413793103448276,0.260869565217391,0.294117647058824,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0942028985507246,0.0434782608695652,0.0869565217391304,0.0652173913043478,0.036231884057971,0.297101449275362,0.115942028985507,0.22463768115942,0.253623188405797,0.108695652173913,0.537061814289537,0.6001221001221,0.636636636636637,0.507352941176471,0.589562140645732
"17","Phase ~ TIME1 + TIME0","rf",330,138,2,"noProc",17,0.454545454545455,0.305255032222599,0.326086956521739,0.13744203239465,0.248783097225802,0.411039860163768,0.268115942028986,0.0767441610889761,0.852098292304686,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.722772277227723,0.914529914529915,0.828828828828829,0.75,0.915966386554622,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.752577319587629,0.877049180327869,0.85981308411215,0.757281553398058,0.886178861788618,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.333333333333333,0.324324324324324,0.413793103448276,0.260869565217391,0.294117647058824,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0942028985507246,0.0434782608695652,0.0869565217391304,0.0652173913043478,0.036231884057971,0.297101449275362,0.115942028985507,0.22463768115942,0.253623188405797,0.108695652173913,0.537061814289537,0.6001221001221,0.636636636636637,0.507352941176471,0.589562140645732
"18","Phase ~ TIME1 + TIME0","rf",330,138,2,"noProc",18,0.46969696969697,0.322135361645186,0.326086956521739,0.13744203239465,0.248783097225802,0.411039860163768,0.268115942028986,0.0767441610889761,0.852098292304686,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.722772277227723,0.914529914529915,0.828828828828829,0.75,0.915966386554622,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.752577319587629,0.877049180327869,0.85981308411215,0.757281553398058,0.886178861788618,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.333333333333333,0.324324324324324,0.413793103448276,0.260869565217391,0.294117647058824,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0942028985507246,0.0434782608695652,0.0869565217391304,0.0652173913043478,0.036231884057971,0.297101449275362,0.115942028985507,0.22463768115942,0.253623188405797,0.108695652173913,0.537061814289537,0.6001221001221,0.636636636636637,0.507352941176471,0.589562140645732
"19","Phase ~ TIME1 + TIME0","rf",330,138,2,"noProc",19,0.466666666666667,0.318893436374937,0.326086956521739,0.13744203239465,0.248783097225802,0.411039860163768,0.268115942028986,0.0767441610889761,0.852098292304686,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.722772277227723,0.914529914529915,0.828828828828829,0.75,0.915966386554622,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.752577319587629,0.877049180327869,0.85981308411215,0.757281553398058,0.886178861788618,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.333333333333333,0.324324324324324,0.413793103448276,0.260869565217391,0.294117647058824,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0942028985507246,0.0434782608695652,0.0869565217391304,0.0652173913043478,0.036231884057971,0.297101449275362,0.115942028985507,0.22463768115942,0.253623188405797,0.108695652173913,0.537061814289537,0.6001221001221,0.636636636636637,0.507352941176471,0.589562140645732
"20","Phase ~ TIME1 + TIME0","rf",330,138,2,"noProc",20,0.460606060606061,0.312355130996699,0.326086956521739,0.13744203239465,0.248783097225802,0.411039860163768,0.268115942028986,0.0767441610889761,0.852098292304686,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.722772277227723,0.914529914529915,0.828828828828829,0.75,0.915966386554622,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.752577319587629,0.877049180327869,0.85981308411215,0.757281553398058,0.886178861788618,0.317073170731707,0.375,0.387096774193548,0.257142857142857,0.333333333333333,0.351351351351351,0.285714285714286,0.444444444444444,0.264705882352941,0.263157894736842,0.333333333333333,0.324324324324324,0.413793103448276,0.260869565217391,0.294117647058824,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.0942028985507246,0.0434782608695652,0.0869565217391304,0.0652173913043478,0.036231884057971,0.297101449275362,0.115942028985507,0.22463768115942,0.253623188405797,0.108695652173913,0.537061814289537,0.6001221001221,0.636636636636637,0.507352941176471,0.589562140645732
