"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",2.98023223876953e-08,1024,0.264775413711584,0,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
"12","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",9.5367431640625e-07,1,0.264775413711584,0,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
"13","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",9.5367431640625e-07,2,0.264775413711584,0,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
"14","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",9.5367431640625e-07,4,0.264775413711584,0,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
"15","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",9.5367431640625e-07,8,0.264775413711584,0,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
"16","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",9.5367431640625e-07,16,0.264775413711584,0,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
"17","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",9.5367431640625e-07,32,0.264775413711584,0,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
"18","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",9.5367431640625e-07,64,0.264775413711584,0,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
"19","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",9.5367431640625e-07,128,0.264775413711584,0,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
"20","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",9.5367431640625e-07,256,0.264775413711584,0,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
"21","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",9.5367431640625e-07,512,0.278959810874705,0.0197098982592376,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
"22","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",9.5367431640625e-07,1024,0.382978723404255,0.164373297002725,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
"23","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",3.0517578125e-05,1,0.264775413711584,0,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
"24","Phase ~ TIME0 + DTNDVI + DTEVI","svmRadial",423,45,3,"noProc",3.0517578125e-05,2,0.264775413711584,0,0.533333333333333,0.385964912280702,0.378720016087464,0.683399177002576,0.266666666666667,0.000132858809520662,NA,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.666666666666667,1,0.944444444444444,0.823529411764706,0.948717948717949,0.45,1,0.6,0.625,0.333333333333333,0.88,0.863636363636364,0.85,0.96551724137931,0.880952380952381,0.45,1,0.6,0.625,0.333333333333333,0.75,0.142857142857143,0.333333333333333,0.909090909090909,0.166666666666667,0.5625,0.25,0.428571428571429,0.740740740740741,0.222222222222222,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.2,0.0222222222222222,0.0666666666666667,0.222222222222222,0.0222222222222222,0.444444444444444,0.0222222222222222,0.111111111111111,0.355555555555556,0.0666666666666667,0.708333333333333,0.571428571428571,0.638888888888889,0.866310160427807,0.557692307692308
