"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",423,45,4,"noProc",2.98023223876953e-08,1024,0.264775413711584,0,0.577777777777778,0.449452672247263,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.757575757575758,1,1,0.735294117647059,0.948717948717949,0.5,1,1,0.526315789473684,0.6,0.862068965517241,0.883720930232558,0.857142857142857,0.961538461538461,0.925,0.5,1,1,0.526315789473684,0.6,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.571428571428572,0.444444444444444,0.5,0.666666666666667,0.545454545454545,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.177777777777778,0.0444444444444444,0.0666666666666667,0.222222222222222,0.0666666666666667,0.355555555555556,0.0444444444444444,0.0666666666666667,0.422222222222222,0.111111111111111,0.712121212121212,0.642857142857143,0.666666666666667,0.822192513368984,0.724358974358974
"12","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",423,45,4,"noProc",9.5367431640625e-07,1,0.264775413711584,0,0.577777777777778,0.449452672247263,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.757575757575758,1,1,0.735294117647059,0.948717948717949,0.5,1,1,0.526315789473684,0.6,0.862068965517241,0.883720930232558,0.857142857142857,0.961538461538461,0.925,0.5,1,1,0.526315789473684,0.6,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.571428571428572,0.444444444444444,0.5,0.666666666666667,0.545454545454545,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.177777777777778,0.0444444444444444,0.0666666666666667,0.222222222222222,0.0666666666666667,0.355555555555556,0.0444444444444444,0.0666666666666667,0.422222222222222,0.111111111111111,0.712121212121212,0.642857142857143,0.666666666666667,0.822192513368984,0.724358974358974
"13","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",423,45,4,"noProc",9.5367431640625e-07,2,0.264775413711584,0,0.577777777777778,0.449452672247263,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.757575757575758,1,1,0.735294117647059,0.948717948717949,0.5,1,1,0.526315789473684,0.6,0.862068965517241,0.883720930232558,0.857142857142857,0.961538461538461,0.925,0.5,1,1,0.526315789473684,0.6,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.571428571428572,0.444444444444444,0.5,0.666666666666667,0.545454545454545,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.177777777777778,0.0444444444444444,0.0666666666666667,0.222222222222222,0.0666666666666667,0.355555555555556,0.0444444444444444,0.0666666666666667,0.422222222222222,0.111111111111111,0.712121212121212,0.642857142857143,0.666666666666667,0.822192513368984,0.724358974358974
"14","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",423,45,4,"noProc",9.5367431640625e-07,4,0.264775413711584,0,0.577777777777778,0.449452672247263,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.757575757575758,1,1,0.735294117647059,0.948717948717949,0.5,1,1,0.526315789473684,0.6,0.862068965517241,0.883720930232558,0.857142857142857,0.961538461538461,0.925,0.5,1,1,0.526315789473684,0.6,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.571428571428572,0.444444444444444,0.5,0.666666666666667,0.545454545454545,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.177777777777778,0.0444444444444444,0.0666666666666667,0.222222222222222,0.0666666666666667,0.355555555555556,0.0444444444444444,0.0666666666666667,0.422222222222222,0.111111111111111,0.712121212121212,0.642857142857143,0.666666666666667,0.822192513368984,0.724358974358974
"15","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",423,45,4,"noProc",9.5367431640625e-07,8,0.264775413711584,0,0.577777777777778,0.449452672247263,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.757575757575758,1,1,0.735294117647059,0.948717948717949,0.5,1,1,0.526315789473684,0.6,0.862068965517241,0.883720930232558,0.857142857142857,0.961538461538461,0.925,0.5,1,1,0.526315789473684,0.6,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.571428571428572,0.444444444444444,0.5,0.666666666666667,0.545454545454545,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.177777777777778,0.0444444444444444,0.0666666666666667,0.222222222222222,0.0666666666666667,0.355555555555556,0.0444444444444444,0.0666666666666667,0.422222222222222,0.111111111111111,0.712121212121212,0.642857142857143,0.666666666666667,0.822192513368984,0.724358974358974
"16","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",423,45,4,"noProc",9.5367431640625e-07,16,0.264775413711584,0,0.577777777777778,0.449452672247263,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.757575757575758,1,1,0.735294117647059,0.948717948717949,0.5,1,1,0.526315789473684,0.6,0.862068965517241,0.883720930232558,0.857142857142857,0.961538461538461,0.925,0.5,1,1,0.526315789473684,0.6,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.571428571428572,0.444444444444444,0.5,0.666666666666667,0.545454545454545,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.177777777777778,0.0444444444444444,0.0666666666666667,0.222222222222222,0.0666666666666667,0.355555555555556,0.0444444444444444,0.0666666666666667,0.422222222222222,0.111111111111111,0.712121212121212,0.642857142857143,0.666666666666667,0.822192513368984,0.724358974358974
"17","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",423,45,4,"noProc",9.5367431640625e-07,32,0.264775413711584,0,0.577777777777778,0.449452672247263,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.757575757575758,1,1,0.735294117647059,0.948717948717949,0.5,1,1,0.526315789473684,0.6,0.862068965517241,0.883720930232558,0.857142857142857,0.961538461538461,0.925,0.5,1,1,0.526315789473684,0.6,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.571428571428572,0.444444444444444,0.5,0.666666666666667,0.545454545454545,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.177777777777778,0.0444444444444444,0.0666666666666667,0.222222222222222,0.0666666666666667,0.355555555555556,0.0444444444444444,0.0666666666666667,0.422222222222222,0.111111111111111,0.712121212121212,0.642857142857143,0.666666666666667,0.822192513368984,0.724358974358974
"18","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",423,45,4,"noProc",9.5367431640625e-07,64,0.264775413711584,0,0.577777777777778,0.449452672247263,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.757575757575758,1,1,0.735294117647059,0.948717948717949,0.5,1,1,0.526315789473684,0.6,0.862068965517241,0.883720930232558,0.857142857142857,0.961538461538461,0.925,0.5,1,1,0.526315789473684,0.6,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.571428571428572,0.444444444444444,0.5,0.666666666666667,0.545454545454545,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.177777777777778,0.0444444444444444,0.0666666666666667,0.222222222222222,0.0666666666666667,0.355555555555556,0.0444444444444444,0.0666666666666667,0.422222222222222,0.111111111111111,0.712121212121212,0.642857142857143,0.666666666666667,0.822192513368984,0.724358974358974
"19","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",423,45,4,"noProc",9.5367431640625e-07,128,0.264775413711584,0,0.577777777777778,0.449452672247263,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.757575757575758,1,1,0.735294117647059,0.948717948717949,0.5,1,1,0.526315789473684,0.6,0.862068965517241,0.883720930232558,0.857142857142857,0.961538461538461,0.925,0.5,1,1,0.526315789473684,0.6,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.571428571428572,0.444444444444444,0.5,0.666666666666667,0.545454545454545,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.177777777777778,0.0444444444444444,0.0666666666666667,0.222222222222222,0.0666666666666667,0.355555555555556,0.0444444444444444,0.0666666666666667,0.422222222222222,0.111111111111111,0.712121212121212,0.642857142857143,0.666666666666667,0.822192513368984,0.724358974358974
"20","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",423,45,4,"noProc",9.5367431640625e-07,256,0.264775413711584,0,0.577777777777778,0.449452672247263,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.757575757575758,1,1,0.735294117647059,0.948717948717949,0.5,1,1,0.526315789473684,0.6,0.862068965517241,0.883720930232558,0.857142857142857,0.961538461538461,0.925,0.5,1,1,0.526315789473684,0.6,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.571428571428572,0.444444444444444,0.5,0.666666666666667,0.545454545454545,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.177777777777778,0.0444444444444444,0.0666666666666667,0.222222222222222,0.0666666666666667,0.355555555555556,0.0444444444444444,0.0666666666666667,0.422222222222222,0.111111111111111,0.712121212121212,0.642857142857143,0.666666666666667,0.822192513368984,0.724358974358974
"21","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",423,45,4,"noProc",9.5367431640625e-07,512,0.276595744680851,0.0164435190954545,0.577777777777778,0.449452672247263,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.757575757575758,1,1,0.735294117647059,0.948717948717949,0.5,1,1,0.526315789473684,0.6,0.862068965517241,0.883720930232558,0.857142857142857,0.961538461538461,0.925,0.5,1,1,0.526315789473684,0.6,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.571428571428572,0.444444444444444,0.5,0.666666666666667,0.545454545454545,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.177777777777778,0.0444444444444444,0.0666666666666667,0.222222222222222,0.0666666666666667,0.355555555555556,0.0444444444444444,0.0666666666666667,0.422222222222222,0.111111111111111,0.712121212121212,0.642857142857143,0.666666666666667,0.822192513368984,0.724358974358974
"22","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",423,45,4,"noProc",9.5367431640625e-07,1024,0.385342789598109,0.167530825883902,0.577777777777778,0.449452672247263,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.757575757575758,1,1,0.735294117647059,0.948717948717949,0.5,1,1,0.526315789473684,0.6,0.862068965517241,0.883720930232558,0.857142857142857,0.961538461538461,0.925,0.5,1,1,0.526315789473684,0.6,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.571428571428572,0.444444444444444,0.5,0.666666666666667,0.545454545454545,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.177777777777778,0.0444444444444444,0.0666666666666667,0.222222222222222,0.0666666666666667,0.355555555555556,0.0444444444444444,0.0666666666666667,0.422222222222222,0.111111111111111,0.712121212121212,0.642857142857143,0.666666666666667,0.822192513368984,0.724358974358974
"23","Phase ~ TIME1 + TIME0 + DTNDVI + DTEVI","svmRadial",423,45,4,"noProc",3.0517578125e-05,1,0.264775413711584,0,0.577777777777778,0.449452672247263,0.421503284488128,0.72343297175388,0.266666666666667,1.06497064266102e-05,NA,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.757575757575758,1,1,0.735294117647059,0.948717948717949,0.5,1,1,0.526315789473684,0.6,0.862068965517241,0.883720930232558,0.857142857142857,0.961538461538461,0.925,0.5,1,1,0.526315789473684,0.6,0.666666666666667,0.285714285714286,0.333333333333333,0.909090909090909,0.5,0.571428571428572,0.444444444444444,0.5,0.666666666666667,0.545454545454545,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.177777777777778,0.0444444444444444,0.0666666666666667,0.222222222222222,0.0666666666666667,0.355555555555556,0.0444444444444444,0.0666666666666667,0.422222222222222,0.111111111111111,0.712121212121212,0.642857142857143,0.666666666666667,0.822192513368984,0.724358974358974
