"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ EVI","svmRadial",423,45,1,"noProc",2.98023223876953e-08,1024,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"12","Phase ~ EVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,1,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"13","Phase ~ EVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,2,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"14","Phase ~ EVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,4,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"15","Phase ~ EVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,8,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"16","Phase ~ EVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,16,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"17","Phase ~ EVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,32,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"18","Phase ~ EVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,64,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"19","Phase ~ EVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,128,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"20","Phase ~ EVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,256,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"21","Phase ~ EVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,512,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"22","Phase ~ EVI","svmRadial",423,45,1,"noProc",9.5367431640625e-07,1024,0.290780141843972,0.0359340575856568,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"23","Phase ~ EVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,1,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"24","Phase ~ EVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,2,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"25","Phase ~ EVI","svmRadial",423,45,1,"noProc",3.0517578125e-05,4,0.264775413711584,0,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
