"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ EVI + DTEVI","svmRadial",330,138,2,"noProc",2.98023223876953e-08,1024,0.263636363636364,0,0.63768115942029,0.534946417739435,0.551581828406295,0.717733095049378,0.268115942028986,1.26558587907782e-19,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.782178217821782,0.923076923076923,0.963963963963964,0.923076923076923,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.877777777777778,0.915254237288136,0.849206349206349,0.96969696969697,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.611764705882353,0.536585365853658,0.41025641025641,0.849315068493151,0.631578947368421,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.22463768115942,0.0869565217391304,0.347826086956522,0.144927536231884,0.0869565217391304,0.282608695652174,0.13768115942029,0.742440460262243,0.723443223443224,0.63013013013013,0.917420814479638,0.786377708978328
"12","Phase ~ EVI + DTEVI","svmRadial",330,138,2,"noProc",9.5367431640625e-07,1,0.263636363636364,0,0.63768115942029,0.534946417739435,0.551581828406295,0.717733095049378,0.268115942028986,1.26558587907782e-19,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.782178217821782,0.923076923076923,0.963963963963964,0.923076923076923,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.877777777777778,0.915254237288136,0.849206349206349,0.96969696969697,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.611764705882353,0.536585365853658,0.41025641025641,0.849315068493151,0.631578947368421,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.22463768115942,0.0869565217391304,0.347826086956522,0.144927536231884,0.0869565217391304,0.282608695652174,0.13768115942029,0.742440460262243,0.723443223443224,0.63013013013013,0.917420814479638,0.786377708978328
"13","Phase ~ EVI + DTEVI","svmRadial",330,138,2,"noProc",9.5367431640625e-07,2,0.263636363636364,0,0.63768115942029,0.534946417739435,0.551581828406295,0.717733095049378,0.268115942028986,1.26558587907782e-19,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.782178217821782,0.923076923076923,0.963963963963964,0.923076923076923,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.877777777777778,0.915254237288136,0.849206349206349,0.96969696969697,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.611764705882353,0.536585365853658,0.41025641025641,0.849315068493151,0.631578947368421,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.22463768115942,0.0869565217391304,0.347826086956522,0.144927536231884,0.0869565217391304,0.282608695652174,0.13768115942029,0.742440460262243,0.723443223443224,0.63013013013013,0.917420814479638,0.786377708978328
"14","Phase ~ EVI + DTEVI","svmRadial",330,138,2,"noProc",9.5367431640625e-07,4,0.263636363636364,0,0.63768115942029,0.534946417739435,0.551581828406295,0.717733095049378,0.268115942028986,1.26558587907782e-19,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.782178217821782,0.923076923076923,0.963963963963964,0.923076923076923,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.877777777777778,0.915254237288136,0.849206349206349,0.96969696969697,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.611764705882353,0.536585365853658,0.41025641025641,0.849315068493151,0.631578947368421,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.22463768115942,0.0869565217391304,0.347826086956522,0.144927536231884,0.0869565217391304,0.282608695652174,0.13768115942029,0.742440460262243,0.723443223443224,0.63013013013013,0.917420814479638,0.786377708978328
"15","Phase ~ EVI + DTEVI","svmRadial",330,138,2,"noProc",9.5367431640625e-07,8,0.263636363636364,0,0.63768115942029,0.534946417739435,0.551581828406295,0.717733095049378,0.268115942028986,1.26558587907782e-19,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.782178217821782,0.923076923076923,0.963963963963964,0.923076923076923,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.877777777777778,0.915254237288136,0.849206349206349,0.96969696969697,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.611764705882353,0.536585365853658,0.41025641025641,0.849315068493151,0.631578947368421,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.22463768115942,0.0869565217391304,0.347826086956522,0.144927536231884,0.0869565217391304,0.282608695652174,0.13768115942029,0.742440460262243,0.723443223443224,0.63013013013013,0.917420814479638,0.786377708978328
"16","Phase ~ EVI + DTEVI","svmRadial",330,138,2,"noProc",9.5367431640625e-07,16,0.263636363636364,0,0.63768115942029,0.534946417739435,0.551581828406295,0.717733095049378,0.268115942028986,1.26558587907782e-19,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.782178217821782,0.923076923076923,0.963963963963964,0.923076923076923,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.877777777777778,0.915254237288136,0.849206349206349,0.96969696969697,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.611764705882353,0.536585365853658,0.41025641025641,0.849315068493151,0.631578947368421,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.22463768115942,0.0869565217391304,0.347826086956522,0.144927536231884,0.0869565217391304,0.282608695652174,0.13768115942029,0.742440460262243,0.723443223443224,0.63013013013013,0.917420814479638,0.786377708978328
"17","Phase ~ EVI + DTEVI","svmRadial",330,138,2,"noProc",9.5367431640625e-07,32,0.263636363636364,0,0.63768115942029,0.534946417739435,0.551581828406295,0.717733095049378,0.268115942028986,1.26558587907782e-19,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.782178217821782,0.923076923076923,0.963963963963964,0.923076923076923,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.877777777777778,0.915254237288136,0.849206349206349,0.96969696969697,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.611764705882353,0.536585365853658,0.41025641025641,0.849315068493151,0.631578947368421,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.22463768115942,0.0869565217391304,0.347826086956522,0.144927536231884,0.0869565217391304,0.282608695652174,0.13768115942029,0.742440460262243,0.723443223443224,0.63013013013013,0.917420814479638,0.786377708978328
"18","Phase ~ EVI + DTEVI","svmRadial",330,138,2,"noProc",9.5367431640625e-07,64,0.263636363636364,0,0.63768115942029,0.534946417739435,0.551581828406295,0.717733095049378,0.268115942028986,1.26558587907782e-19,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.782178217821782,0.923076923076923,0.963963963963964,0.923076923076923,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.877777777777778,0.915254237288136,0.849206349206349,0.96969696969697,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.611764705882353,0.536585365853658,0.41025641025641,0.849315068493151,0.631578947368421,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.22463768115942,0.0869565217391304,0.347826086956522,0.144927536231884,0.0869565217391304,0.282608695652174,0.13768115942029,0.742440460262243,0.723443223443224,0.63013013013013,0.917420814479638,0.786377708978328
"19","Phase ~ EVI + DTEVI","svmRadial",330,138,2,"noProc",9.5367431640625e-07,128,0.263636363636364,0,0.63768115942029,0.534946417739435,0.551581828406295,0.717733095049378,0.268115942028986,1.26558587907782e-19,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.782178217821782,0.923076923076923,0.963963963963964,0.923076923076923,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.877777777777778,0.915254237288136,0.849206349206349,0.96969696969697,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.611764705882353,0.536585365853658,0.41025641025641,0.849315068493151,0.631578947368421,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.22463768115942,0.0869565217391304,0.347826086956522,0.144927536231884,0.0869565217391304,0.282608695652174,0.13768115942029,0.742440460262243,0.723443223443224,0.63013013013013,0.917420814479638,0.786377708978328
"20","Phase ~ EVI + DTEVI","svmRadial",330,138,2,"noProc",9.5367431640625e-07,256,0.263636363636364,0,0.63768115942029,0.534946417739435,0.551581828406295,0.717733095049378,0.268115942028986,1.26558587907782e-19,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.782178217821782,0.923076923076923,0.963963963963964,0.923076923076923,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.877777777777778,0.915254237288136,0.849206349206349,0.96969696969697,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.611764705882353,0.536585365853658,0.41025641025641,0.849315068493151,0.631578947368421,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.22463768115942,0.0869565217391304,0.347826086956522,0.144927536231884,0.0869565217391304,0.282608695652174,0.13768115942029,0.742440460262243,0.723443223443224,0.63013013013013,0.917420814479638,0.786377708978328
"21","Phase ~ EVI + DTEVI","svmRadial",330,138,2,"noProc",9.5367431640625e-07,512,0.263636363636364,0,0.63768115942029,0.534946417739435,0.551581828406295,0.717733095049378,0.268115942028986,1.26558587907782e-19,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.782178217821782,0.923076923076923,0.963963963963964,0.923076923076923,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.877777777777778,0.915254237288136,0.849206349206349,0.96969696969697,0.941176470588235,0.541666666666667,0.55,0.666666666666667,0.794871794871795,0.631578947368421,0.702702702702703,0.523809523809524,0.296296296296296,0.911764705882353,0.631578947368421,0.611764705882353,0.536585365853658,0.41025641025641,0.849315068493151,0.631578947368421,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.22463768115942,0.0869565217391304,0.347826086956522,0.144927536231884,0.0869565217391304,0.282608695652174,0.13768115942029,0.742440460262243,0.723443223443224,0.63013013013013,0.917420814479638,0.786377708978328
