"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","svmRadial",330,138,4,"noProc",2.98023223876953e-08,1024,0.263636363636364,0,0.688405797101449,0.593059936908517,0.604054013563526,0.764465674880995,0.268115942028986,9.63125234011202e-25,NA,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.702970297029703,0.982905982905983,0.990990990990991,0.951923076923077,0.957983193277311,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.959459459459459,0.877862595419847,0.88,0.99,0.934426229508197,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.673267326732673,0.357142857142857,0.6,0.916666666666667,0.628571428571429,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.246376811594203,0.036231884057971,0.0869565217391304,0.239130434782609,0.0797101449275362,0.463768115942029,0.0507246376811594,0.0942028985507246,0.27536231884058,0.115942028985507,0.810944607974311,0.61050061050061,0.717717717717718,0.961255656108597,0.768465280849182
"12","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","svmRadial",330,138,4,"noProc",9.5367431640625e-07,1,0.263636363636364,0,0.688405797101449,0.593059936908517,0.604054013563526,0.764465674880995,0.268115942028986,9.63125234011202e-25,NA,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.702970297029703,0.982905982905983,0.990990990990991,0.951923076923077,0.957983193277311,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.959459459459459,0.877862595419847,0.88,0.99,0.934426229508197,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.673267326732673,0.357142857142857,0.6,0.916666666666667,0.628571428571429,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.246376811594203,0.036231884057971,0.0869565217391304,0.239130434782609,0.0797101449275362,0.463768115942029,0.0507246376811594,0.0942028985507246,0.27536231884058,0.115942028985507,0.810944607974311,0.61050061050061,0.717717717717718,0.961255656108597,0.768465280849182
"13","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","svmRadial",330,138,4,"noProc",9.5367431640625e-07,2,0.263636363636364,0,0.688405797101449,0.593059936908517,0.604054013563526,0.764465674880995,0.268115942028986,9.63125234011202e-25,NA,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.702970297029703,0.982905982905983,0.990990990990991,0.951923076923077,0.957983193277311,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.959459459459459,0.877862595419847,0.88,0.99,0.934426229508197,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.673267326732673,0.357142857142857,0.6,0.916666666666667,0.628571428571429,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.246376811594203,0.036231884057971,0.0869565217391304,0.239130434782609,0.0797101449275362,0.463768115942029,0.0507246376811594,0.0942028985507246,0.27536231884058,0.115942028985507,0.810944607974311,0.61050061050061,0.717717717717718,0.961255656108597,0.768465280849182
"14","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","svmRadial",330,138,4,"noProc",9.5367431640625e-07,4,0.263636363636364,0,0.688405797101449,0.593059936908517,0.604054013563526,0.764465674880995,0.268115942028986,9.63125234011202e-25,NA,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.702970297029703,0.982905982905983,0.990990990990991,0.951923076923077,0.957983193277311,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.959459459459459,0.877862595419847,0.88,0.99,0.934426229508197,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.673267326732673,0.357142857142857,0.6,0.916666666666667,0.628571428571429,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.246376811594203,0.036231884057971,0.0869565217391304,0.239130434782609,0.0797101449275362,0.463768115942029,0.0507246376811594,0.0942028985507246,0.27536231884058,0.115942028985507,0.810944607974311,0.61050061050061,0.717717717717718,0.961255656108597,0.768465280849182
"15","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","svmRadial",330,138,4,"noProc",9.5367431640625e-07,8,0.263636363636364,0,0.688405797101449,0.593059936908517,0.604054013563526,0.764465674880995,0.268115942028986,9.63125234011202e-25,NA,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.702970297029703,0.982905982905983,0.990990990990991,0.951923076923077,0.957983193277311,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.959459459459459,0.877862595419847,0.88,0.99,0.934426229508197,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.673267326732673,0.357142857142857,0.6,0.916666666666667,0.628571428571429,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.246376811594203,0.036231884057971,0.0869565217391304,0.239130434782609,0.0797101449275362,0.463768115942029,0.0507246376811594,0.0942028985507246,0.27536231884058,0.115942028985507,0.810944607974311,0.61050061050061,0.717717717717718,0.961255656108597,0.768465280849182
"16","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","svmRadial",330,138,4,"noProc",9.5367431640625e-07,16,0.263636363636364,0,0.688405797101449,0.593059936908517,0.604054013563526,0.764465674880995,0.268115942028986,9.63125234011202e-25,NA,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.702970297029703,0.982905982905983,0.990990990990991,0.951923076923077,0.957983193277311,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.959459459459459,0.877862595419847,0.88,0.99,0.934426229508197,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.673267326732673,0.357142857142857,0.6,0.916666666666667,0.628571428571429,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.246376811594203,0.036231884057971,0.0869565217391304,0.239130434782609,0.0797101449275362,0.463768115942029,0.0507246376811594,0.0942028985507246,0.27536231884058,0.115942028985507,0.810944607974311,0.61050061050061,0.717717717717718,0.961255656108597,0.768465280849182
"17","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","svmRadial",330,138,4,"noProc",9.5367431640625e-07,32,0.263636363636364,0,0.688405797101449,0.593059936908517,0.604054013563526,0.764465674880995,0.268115942028986,9.63125234011202e-25,NA,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.702970297029703,0.982905982905983,0.990990990990991,0.951923076923077,0.957983193277311,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.959459459459459,0.877862595419847,0.88,0.99,0.934426229508197,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.673267326732673,0.357142857142857,0.6,0.916666666666667,0.628571428571429,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.246376811594203,0.036231884057971,0.0869565217391304,0.239130434782609,0.0797101449275362,0.463768115942029,0.0507246376811594,0.0942028985507246,0.27536231884058,0.115942028985507,0.810944607974311,0.61050061050061,0.717717717717718,0.961255656108597,0.768465280849182
"18","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","svmRadial",330,138,4,"noProc",9.5367431640625e-07,64,0.263636363636364,0,0.688405797101449,0.593059936908517,0.604054013563526,0.764465674880995,0.268115942028986,9.63125234011202e-25,NA,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.702970297029703,0.982905982905983,0.990990990990991,0.951923076923077,0.957983193277311,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.959459459459459,0.877862595419847,0.88,0.99,0.934426229508197,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.673267326732673,0.357142857142857,0.6,0.916666666666667,0.628571428571429,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.246376811594203,0.036231884057971,0.0869565217391304,0.239130434782609,0.0797101449275362,0.463768115942029,0.0507246376811594,0.0942028985507246,0.27536231884058,0.115942028985507,0.810944607974311,0.61050061050061,0.717717717717718,0.961255656108597,0.768465280849182
"19","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","svmRadial",330,138,4,"noProc",9.5367431640625e-07,128,0.263636363636364,0,0.688405797101449,0.593059936908517,0.604054013563526,0.764465674880995,0.268115942028986,9.63125234011202e-25,NA,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.702970297029703,0.982905982905983,0.990990990990991,0.951923076923077,0.957983193277311,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.959459459459459,0.877862595419847,0.88,0.99,0.934426229508197,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.673267326732673,0.357142857142857,0.6,0.916666666666667,0.628571428571429,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.246376811594203,0.036231884057971,0.0869565217391304,0.239130434782609,0.0797101449275362,0.463768115942029,0.0507246376811594,0.0942028985507246,0.27536231884058,0.115942028985507,0.810944607974311,0.61050061050061,0.717717717717718,0.961255656108597,0.768465280849182
"20","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","svmRadial",330,138,4,"noProc",9.5367431640625e-07,256,0.263636363636364,0,0.688405797101449,0.593059936908517,0.604054013563526,0.764465674880995,0.268115942028986,9.63125234011202e-25,NA,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.702970297029703,0.982905982905983,0.990990990990991,0.951923076923077,0.957983193277311,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.959459459459459,0.877862595419847,0.88,0.99,0.934426229508197,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.673267326732673,0.357142857142857,0.6,0.916666666666667,0.628571428571429,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.246376811594203,0.036231884057971,0.0869565217391304,0.239130434782609,0.0797101449275362,0.463768115942029,0.0507246376811594,0.0942028985507246,0.27536231884058,0.115942028985507,0.810944607974311,0.61050061050061,0.717717717717718,0.961255656108597,0.768465280849182
"21","Phase ~ TIME2 + TIME1 + TIME0 + NDVI","svmRadial",330,138,4,"noProc",9.5367431640625e-07,512,0.263636363636364,0,0.688405797101449,0.593059936908517,0.604054013563526,0.764465674880995,0.268115942028986,9.63125234011202e-25,NA,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.702970297029703,0.982905982905983,0.990990990990991,0.951923076923077,0.957983193277311,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.959459459459459,0.877862595419847,0.88,0.99,0.934426229508197,0.53125,0.714285714285714,0.923076923076923,0.868421052631579,0.6875,0.918918918918919,0.238095238095238,0.444444444444444,0.970588235294118,0.578947368421053,0.673267326732673,0.357142857142857,0.6,0.916666666666667,0.628571428571429,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.246376811594203,0.036231884057971,0.0869565217391304,0.239130434782609,0.0797101449275362,0.463768115942029,0.0507246376811594,0.0942028985507246,0.27536231884058,0.115942028985507,0.810944607974311,0.61050061050061,0.717717717717718,0.961255656108597,0.768465280849182
