"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ TIME0 + NDVI + DTNDVI","svmRadial",330,138,3,"noProc",2.98023223876953e-08,1024,0.263636363636364,0,0.623188405797101,0.517385163763535,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.752475247524752,0.957264957264957,0.936936936936937,0.961538461538462,0.907563025210084,0.5,0.545454545454546,0.588235294117647,0.878787878787879,0.592592592592593,0.863636363636364,0.881889763779528,0.859504132231405,0.952380952380952,0.972972972972973,0.5,0.545454545454545,0.588235294117647,0.878787878787879,0.592592592592593,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.574712643678161,0.375,0.454545454545455,0.865671641791045,0.695652173913043,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0434782608695652,0.072463768115942,0.210144927536232,0.115942028985507,0.36231884057971,0.0797101449275362,0.123188405797101,0.239130434782609,0.195652173913043,0.714075461600214,0.621489621489622,0.653653653653654,0.907239819004525,0.874834144183989
"12","Phase ~ TIME0 + NDVI + DTNDVI","svmRadial",330,138,3,"noProc",9.5367431640625e-07,1,0.263636363636364,0,0.623188405797101,0.517385163763535,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.752475247524752,0.957264957264957,0.936936936936937,0.961538461538462,0.907563025210084,0.5,0.545454545454546,0.588235294117647,0.878787878787879,0.592592592592593,0.863636363636364,0.881889763779528,0.859504132231405,0.952380952380952,0.972972972972973,0.5,0.545454545454545,0.588235294117647,0.878787878787879,0.592592592592593,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.574712643678161,0.375,0.454545454545455,0.865671641791045,0.695652173913043,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0434782608695652,0.072463768115942,0.210144927536232,0.115942028985507,0.36231884057971,0.0797101449275362,0.123188405797101,0.239130434782609,0.195652173913043,0.714075461600214,0.621489621489622,0.653653653653654,0.907239819004525,0.874834144183989
"13","Phase ~ TIME0 + NDVI + DTNDVI","svmRadial",330,138,3,"noProc",9.5367431640625e-07,2,0.263636363636364,0,0.623188405797101,0.517385163763535,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.752475247524752,0.957264957264957,0.936936936936937,0.961538461538462,0.907563025210084,0.5,0.545454545454546,0.588235294117647,0.878787878787879,0.592592592592593,0.863636363636364,0.881889763779528,0.859504132231405,0.952380952380952,0.972972972972973,0.5,0.545454545454545,0.588235294117647,0.878787878787879,0.592592592592593,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.574712643678161,0.375,0.454545454545455,0.865671641791045,0.695652173913043,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0434782608695652,0.072463768115942,0.210144927536232,0.115942028985507,0.36231884057971,0.0797101449275362,0.123188405797101,0.239130434782609,0.195652173913043,0.714075461600214,0.621489621489622,0.653653653653654,0.907239819004525,0.874834144183989
"14","Phase ~ TIME0 + NDVI + DTNDVI","svmRadial",330,138,3,"noProc",9.5367431640625e-07,4,0.263636363636364,0,0.623188405797101,0.517385163763535,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.752475247524752,0.957264957264957,0.936936936936937,0.961538461538462,0.907563025210084,0.5,0.545454545454546,0.588235294117647,0.878787878787879,0.592592592592593,0.863636363636364,0.881889763779528,0.859504132231405,0.952380952380952,0.972972972972973,0.5,0.545454545454545,0.588235294117647,0.878787878787879,0.592592592592593,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.574712643678161,0.375,0.454545454545455,0.865671641791045,0.695652173913043,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0434782608695652,0.072463768115942,0.210144927536232,0.115942028985507,0.36231884057971,0.0797101449275362,0.123188405797101,0.239130434782609,0.195652173913043,0.714075461600214,0.621489621489622,0.653653653653654,0.907239819004525,0.874834144183989
"15","Phase ~ TIME0 + NDVI + DTNDVI","svmRadial",330,138,3,"noProc",9.5367431640625e-07,8,0.263636363636364,0,0.623188405797101,0.517385163763535,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.752475247524752,0.957264957264957,0.936936936936937,0.961538461538462,0.907563025210084,0.5,0.545454545454546,0.588235294117647,0.878787878787879,0.592592592592593,0.863636363636364,0.881889763779528,0.859504132231405,0.952380952380952,0.972972972972973,0.5,0.545454545454545,0.588235294117647,0.878787878787879,0.592592592592593,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.574712643678161,0.375,0.454545454545455,0.865671641791045,0.695652173913043,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0434782608695652,0.072463768115942,0.210144927536232,0.115942028985507,0.36231884057971,0.0797101449275362,0.123188405797101,0.239130434782609,0.195652173913043,0.714075461600214,0.621489621489622,0.653653653653654,0.907239819004525,0.874834144183989
"16","Phase ~ TIME0 + NDVI + DTNDVI","svmRadial",330,138,3,"noProc",9.5367431640625e-07,16,0.263636363636364,0,0.623188405797101,0.517385163763535,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.752475247524752,0.957264957264957,0.936936936936937,0.961538461538462,0.907563025210084,0.5,0.545454545454546,0.588235294117647,0.878787878787879,0.592592592592593,0.863636363636364,0.881889763779528,0.859504132231405,0.952380952380952,0.972972972972973,0.5,0.545454545454545,0.588235294117647,0.878787878787879,0.592592592592593,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.574712643678161,0.375,0.454545454545455,0.865671641791045,0.695652173913043,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0434782608695652,0.072463768115942,0.210144927536232,0.115942028985507,0.36231884057971,0.0797101449275362,0.123188405797101,0.239130434782609,0.195652173913043,0.714075461600214,0.621489621489622,0.653653653653654,0.907239819004525,0.874834144183989
"17","Phase ~ TIME0 + NDVI + DTNDVI","svmRadial",330,138,3,"noProc",9.5367431640625e-07,32,0.263636363636364,0,0.623188405797101,0.517385163763535,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.752475247524752,0.957264957264957,0.936936936936937,0.961538461538462,0.907563025210084,0.5,0.545454545454546,0.588235294117647,0.878787878787879,0.592592592592593,0.863636363636364,0.881889763779528,0.859504132231405,0.952380952380952,0.972972972972973,0.5,0.545454545454545,0.588235294117647,0.878787878787879,0.592592592592593,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.574712643678161,0.375,0.454545454545455,0.865671641791045,0.695652173913043,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0434782608695652,0.072463768115942,0.210144927536232,0.115942028985507,0.36231884057971,0.0797101449275362,0.123188405797101,0.239130434782609,0.195652173913043,0.714075461600214,0.621489621489622,0.653653653653654,0.907239819004525,0.874834144183989
"18","Phase ~ TIME0 + NDVI + DTNDVI","svmRadial",330,138,3,"noProc",9.5367431640625e-07,64,0.263636363636364,0,0.623188405797101,0.517385163763535,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.752475247524752,0.957264957264957,0.936936936936937,0.961538461538462,0.907563025210084,0.5,0.545454545454546,0.588235294117647,0.878787878787879,0.592592592592593,0.863636363636364,0.881889763779528,0.859504132231405,0.952380952380952,0.972972972972973,0.5,0.545454545454545,0.588235294117647,0.878787878787879,0.592592592592593,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.574712643678161,0.375,0.454545454545455,0.865671641791045,0.695652173913043,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0434782608695652,0.072463768115942,0.210144927536232,0.115942028985507,0.36231884057971,0.0797101449275362,0.123188405797101,0.239130434782609,0.195652173913043,0.714075461600214,0.621489621489622,0.653653653653654,0.907239819004525,0.874834144183989
"19","Phase ~ TIME0 + NDVI + DTNDVI","svmRadial",330,138,3,"noProc",9.5367431640625e-07,128,0.263636363636364,0,0.623188405797101,0.517385163763535,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.752475247524752,0.957264957264957,0.936936936936937,0.961538461538462,0.907563025210084,0.5,0.545454545454546,0.588235294117647,0.878787878787879,0.592592592592593,0.863636363636364,0.881889763779528,0.859504132231405,0.952380952380952,0.972972972972973,0.5,0.545454545454545,0.588235294117647,0.878787878787879,0.592592592592593,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.574712643678161,0.375,0.454545454545455,0.865671641791045,0.695652173913043,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0434782608695652,0.072463768115942,0.210144927536232,0.115942028985507,0.36231884057971,0.0797101449275362,0.123188405797101,0.239130434782609,0.195652173913043,0.714075461600214,0.621489621489622,0.653653653653654,0.907239819004525,0.874834144183989
"20","Phase ~ TIME0 + NDVI + DTNDVI","svmRadial",330,138,3,"noProc",9.5367431640625e-07,256,0.263636363636364,0,0.623188405797101,0.517385163763535,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.752475247524752,0.957264957264957,0.936936936936937,0.961538461538462,0.907563025210084,0.5,0.545454545454546,0.588235294117647,0.878787878787879,0.592592592592593,0.863636363636364,0.881889763779528,0.859504132231405,0.952380952380952,0.972972972972973,0.5,0.545454545454545,0.588235294117647,0.878787878787879,0.592592592592593,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.574712643678161,0.375,0.454545454545455,0.865671641791045,0.695652173913043,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0434782608695652,0.072463768115942,0.210144927536232,0.115942028985507,0.36231884057971,0.0797101449275362,0.123188405797101,0.239130434782609,0.195652173913043,0.714075461600214,0.621489621489622,0.653653653653654,0.907239819004525,0.874834144183989
"21","Phase ~ TIME0 + NDVI + DTNDVI","svmRadial",330,138,3,"noProc",9.5367431640625e-07,512,0.263636363636364,0,0.623188405797101,0.517385163763535,0.536766983198998,0.704201313069647,0.268115942028986,2.76746242388463e-18,NA,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.752475247524752,0.957264957264957,0.936936936936937,0.961538461538462,0.907563025210084,0.5,0.545454545454546,0.588235294117647,0.878787878787879,0.592592592592593,0.863636363636364,0.881889763779528,0.859504132231405,0.952380952380952,0.972972972972973,0.5,0.545454545454545,0.588235294117647,0.878787878787879,0.592592592592593,0.675675675675676,0.285714285714286,0.37037037037037,0.852941176470588,0.842105263157895,0.574712643678161,0.375,0.454545454545455,0.865671641791045,0.695652173913043,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.181159420289855,0.0434782608695652,0.072463768115942,0.210144927536232,0.115942028985507,0.36231884057971,0.0797101449275362,0.123188405797101,0.239130434782609,0.195652173913043,0.714075461600214,0.621489621489622,0.653653653653654,0.907239819004525,0.874834144183989
