"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",2.98023223876953e-08,1024,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"12","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",9.5367431640625e-07,1,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"13","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",9.5367431640625e-07,2,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"14","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",9.5367431640625e-07,4,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"15","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",9.5367431640625e-07,8,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"16","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",9.5367431640625e-07,16,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"17","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",9.5367431640625e-07,32,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"18","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",9.5367431640625e-07,64,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"19","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",9.5367431640625e-07,128,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"20","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",9.5367431640625e-07,256,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
"21","Phase ~ TIME0 + EVI + EVI_1","svmRadial",330,138,3,"noProc",9.5367431640625e-07,512,0.263636363636364,0,0.673913043478261,0.584003215434084,0.588960139836232,0.751216902774198,0.268115942028986,3.28044859496208e-23,NA,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.851485148514851,0.905982905982906,0.945945945945946,0.942307692307692,0.941176470588235,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.88659793814433,0.905982905982906,0.875,0.98,0.949152542372881,0.634146341463415,0.476190476190476,0.666666666666667,0.842105263157895,0.65,0.702702702702703,0.476190476190476,0.444444444444444,0.941176470588235,0.684210526315789,0.666666666666667,0.476190476190476,0.533333333333333,0.888888888888889,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.072463768115942,0.0869565217391304,0.231884057971014,0.0942028985507246,0.297101449275362,0.152173913043478,0.130434782608696,0.27536231884058,0.144927536231884,0.777093925608777,0.691086691086691,0.695195195195195,0.941742081447964,0.812693498452012
