"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"11","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",2.98023223876953e-08,1024,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"12","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",9.5367431640625e-07,1,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"13","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",9.5367431640625e-07,2,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"14","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",9.5367431640625e-07,4,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"15","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",9.5367431640625e-07,8,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"16","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",9.5367431640625e-07,16,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"17","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",9.5367431640625e-07,32,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"18","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",9.5367431640625e-07,64,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"19","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",9.5367431640625e-07,128,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"20","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",9.5367431640625e-07,256,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"21","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",9.5367431640625e-07,512,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"22","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",9.5367431640625e-07,1024,0.263636363636364,6.23480266850038e-05,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"23","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",3.0517578125e-05,1,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"24","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",3.0517578125e-05,2,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"25","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",3.0517578125e-05,4,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"26","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",3.0517578125e-05,8,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"27","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",3.0517578125e-05,16,0.263636363636364,0,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"28","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",3.0517578125e-05,32,0.263636363636364,6.23480266850038e-05,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
"29","Phase ~ DTNDVI","svmRadial",330,138,1,"noProc",3.0517578125e-05,64,0.378787878787879,0.159575128889993,0.340579710144928,0.109172164290275,0.262115930991218,0.42605101692056,0.268115942028986,0.0362616920413055,NA,0.702702702702703,0,0,0.617647058823529,0,0.415841584158416,1,1,0.692307692307692,1,0.305882352941176,NA,NA,0.39622641509434,NA,0.792452830188679,0.847826086956522,0.804347826086957,0.847058823529412,0.86231884057971,0.305882352941176,NA,NA,0.39622641509434,NA,0.702702702702703,0,0,0.617647058823529,0,0.426229508196721,NA,NA,0.482758620689655,NA,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0,0,0.152173913043478,0,0.615942028985507,0,0,0.384057971014493,0,0.559272143430559,0.5,0.5,0.654977375565611,0.5
